ID,가격
TEST_07472,14.0
TEST_07473,34.0
TEST_07474,35.0
TEST_07475,40.0
TEST_07476,32.0
TEST_07477,99.0
TEST_07478,77.0
TEST_07479,20.0
TEST_07480,46.0
TEST_07481,18.0
TEST_07482,24.0
TEST_07483,24.0
TEST_07484,70.0
TEST_07485,30.0
TEST_07486,23.0
TEST_07487,27.0
TEST_07488,113.0
TEST_07489,34.0
TEST_07490,23.0
TEST_07491,59.0
TEST_07492,7.0
TEST_07493,19.0
TEST_07494,68.0
TEST_07495,85.0
TEST_07496,92.0
TEST_07497,30.0
TEST_07498,15.0
TEST_07499,87.0
TEST_07500,17.0
TEST_07501,13.0
TEST_07502,35.0
TEST_07503,95.0
TEST_07504,100.0
TEST_07505,37.0
TEST_07506,68.0
TEST_07507,126.0
TEST_07508,85.0
TEST_07509,15.0
TEST_07510,43.0
TEST_07511,58.0
TEST_07512,53.0
TEST_07513,34.0
TEST_07514,81.0
TEST_07515,45.0
TEST_07516,25.0
TEST_07517,49.0
TEST_07518,38.0
TEST_07519,135.0
TEST_07520,53.0
TEST_07521,87.0
TEST_07522,23.0
TEST_07523,92.0
TEST_07524,67.0
TEST_07525,30.0
TEST_07526,57.0
TEST_07527,55.0
TEST_07528,20.0
TEST_07529,115.0
TEST_07530,45.0
TEST_07531,15.0
TEST_07532,80.0
TEST_07533,52.0
TEST_07534,97.0
TEST_07535,10.0
TEST_07536,60.0
TEST_07537,34.0
TEST_07538,50.0
TEST_07539,95.0
TEST_07540,23.0
TEST_07541,14.0
TEST_07542,25.0
TEST_07543,20.0
TEST_07544,14.0
TEST_07545,139.0
TEST_07546,14.0
TEST_07547,25.0
TEST_07548,15.0
TEST_07549,14.0
TEST_07550,10.0
TEST_07551,21.0
TEST_07552,40.0
TEST_07553,67.0
TEST_07554,30.0
TEST_07555,109.0
TEST_07556,30.0
TEST_07557,64.0
TEST_07558,134.0
TEST_07559,31.0
TEST_07560,26.0
TEST_07561,17.0
TEST_07562,23.0
TEST_07563,19.0
TEST_07564,115.0
TEST_07565,9.0
TEST_07566,112.0
TEST_07567,64.0
TEST_07568,19.0
TEST_07569,34.0
TEST_07570,9.0
TEST_07571,31.0
TEST_07572,55.0
TEST_07573,12.0
TEST_07574,55.0
TEST_07575,48.0
TEST_07576,100.0
TEST_07577,100.0
TEST_07578,21.0
TEST_07579,38.0
TEST_07580,76.0
TEST_07581,11.0
TEST_07582,132.0
TEST_07583,30.0
TEST_07584,81.0
TEST_07585,36.0
TEST_07586,39.0
TEST_07587,61.0
TEST_07588,65.0
TEST_07589,58.0
TEST_07590,19.0
TEST_07591,22.0
TEST_07592,85.0
TEST_07593,61.0
TEST_07594,23.0
TEST_07595,54.0
TEST_07596,71.0
TEST_07597,75.0
TEST_07598,22.0
TEST_07599,77.0
TEST_07600,106.0
TEST_07601,141.0
TEST_07602,55.0
TEST_07603,33.0
TEST_07604,56.0
TEST_07605,95.0
TEST_07606,67.0
TEST_07607,10.0
TEST_07608,86.0
TEST_07609,12.0
TEST_07610,13.0
TEST_07611,76.0
TEST_07612,35.0
TEST_07613,28.0
TEST_07614,18.0
TEST_07615,90.0
TEST_07616,11.0
TEST_07617,38.0
TEST_07618,48.0
TEST_07619,43.0
TEST_07620,14.0
TEST_07621,16.0
TEST_07622,40.0
TEST_07623,10.0
TEST_07624,71.0
TEST_07625,48.0
TEST_07626,34.0
TEST_07627,14.0
TEST_07628,12.0
TEST_07629,28.0
TEST_07630,38.0
TEST_07631,18.0
TEST_07632,29.0
TEST_07633,32.0
TEST_07634,130.0
TEST_07635,24.0
TEST_07636,45.0
TEST_07637,85.0
TEST_07638,60.0
TEST_07639,3.0
TEST_07640,42.0
TEST_07641,16.0
TEST_07642,64.0
TEST_07643,16.0
TEST_07644,71.0
TEST_07645,11.0
TEST_07646,35.0
TEST_07647,57.0
TEST_07648,29.0
TEST_07649,116.0
TEST_07650,25.0
TEST_07651,26.0
TEST_07652,33.0
TEST_07653,132.0
TEST_07654,81.0
TEST_07655,33.0
TEST_07656,53.0
TEST_07657,56.0
TEST_07658,25.0
TEST_07659,86.0
TEST_07660,92.0
TEST_07661,136.0
TEST_07662,84.0
TEST_07663,104.0
TEST_07664,49.0
TEST_07665,28.0
TEST_07666,119.0
TEST_07667,35.0
TEST_07668,67.0
TEST_07669,31.0
TEST_07670,26.0
TEST_07671,36.0
TEST_07672,33.0
TEST_07673,72.0
TEST_07674,113.0
TEST_07675,25.0
TEST_07676,46.0
TEST_07677,109.0
TEST_07678,71.0
TEST_07679,35.0
TEST_07680,87.0
TEST_07681,93.0
TEST_07682,26.0
TEST_07683,29.0
TEST_07684,66.0
TEST_07685,83.0
TEST_07686,101.0
TEST_07687,23.0
TEST_07688,14.0
TEST_07689,96.0
TEST_07690,105.0
TEST_07691,38.0
TEST_07692,86.0
TEST_07693,29.0
TEST_07694,72.0
TEST_07695,146.0
TEST_07696,11.0
TEST_07697,67.0
TEST_07698,67.0
TEST_07699,8.0
TEST_07700,18.0
TEST_07701,30.0
TEST_07702,20.0
TEST_07703,13.0
TEST_07704,22.0
TEST_07705,80.0
TEST_07706,58.0
TEST_07707,75.0
TEST_07708,107.0
TEST_07709,26.0
TEST_07710,13.0
TEST_07711,89.0
TEST_07712,39.0
TEST_07713,24.0
TEST_07714,70.0
TEST_07715,34.0
TEST_07716,53.0
TEST_07717,25.0
TEST_07718,65.0
TEST_07719,39.0
TEST_07720,102.0
TEST_07721,78.0
TEST_07722,68.0
TEST_07723,27.0
TEST_07724,135.0
TEST_07725,92.0
TEST_07726,63.0
TEST_07727,110.0
TEST_07728,40.0
TEST_07729,121.0
TEST_07730,58.0
TEST_07731,76.0
TEST_07732,21.0
TEST_07733,111.0
TEST_07734,57.0
TEST_07735,90.0
TEST_07736,140.0
TEST_07737,52.0
TEST_07738,23.0
TEST_07739,75.0
TEST_07740,63.0
TEST_07741,122.0
TEST_07742,49.0
TEST_07743,90.0
TEST_07744,10.0
TEST_07745,84.0
TEST_07746,55.0
TEST_07747,117.0
TEST_07748,91.0
TEST_07749,128.0
TEST_07750,29.0
TEST_07751,99.0
TEST_07752,76.0
TEST_07753,49.0
TEST_07754,81.0
TEST_07755,100.0
TEST_07756,68.0
TEST_07757,111.0
TEST_07758,22.0
TEST_07759,13.0
TEST_07760,85.0
TEST_07761,65.0
TEST_07762,84.0
TEST_07763,86.0
TEST_07764,26.0
TEST_07765,13.0
TEST_07766,97.0
TEST_07767,80.0
TEST_07768,46.0
TEST_07769,22.0
TEST_07770,69.0
TEST_07771,30.0
TEST_07772,83.0
TEST_07773,33.0
TEST_07774,61.0
TEST_07775,50.0
TEST_07776,9.0
TEST_07777,110.0
TEST_07778,24.0
TEST_07779,117.0
TEST_07780,86.0
TEST_07781,105.0
TEST_07782,39.0
TEST_07783,54.0
TEST_07784,74.0
TEST_07785,77.0
TEST_07786,37.0
TEST_07787,64.0
TEST_07788,40.0
TEST_07789,54.0
TEST_07790,41.0
TEST_07791,58.0
TEST_07792,27.0
TEST_07793,24.0
TEST_07794,34.0
TEST_07795,77.0
TEST_07796,61.0
TEST_07797,85.0
TEST_07798,137.0
TEST_07799,65.0
TEST_07800,8.0
TEST_07801,16.0
TEST_07802,17.0
TEST_07803,86.0
TEST_07804,86.0
TEST_07805,20.0
TEST_07806,33.0
TEST_07807,20.0
TEST_07808,39.0
TEST_07809,25.0
TEST_07810,46.0
TEST_07811,45.0
TEST_07812,91.0
TEST_07813,101.0
TEST_07814,47.0
TEST_07815,18.0
TEST_07816,92.0
TEST_07817,64.0
TEST_07818,125.0
TEST_07819,51.0
TEST_07820,10.0
TEST_07821,29.0
TEST_07822,29.0
TEST_07823,25.0
TEST_07824,63.0
TEST_07825,23.0
TEST_07826,26.0
TEST_07827,17.0
TEST_07828,28.0
TEST_07829,55.0
TEST_07830,49.0
TEST_07831,10.0
TEST_07832,48.0
TEST_07833,52.0
TEST_07834,122.0
TEST_07835,100.0
TEST_07836,27.0
TEST_07837,42.0
TEST_07838,49.0
TEST_07839,27.0
TEST_07840,22.0
TEST_07841,27.0
TEST_07842,23.0
TEST_07843,123.0
TEST_07844,37.0
TEST_07845,13.0
TEST_07846,17.0
TEST_07847,28.0
TEST_07848,16.0
TEST_07849,66.0
TEST_07850,25.0
TEST_07851,100.0
TEST_07852,131.0
TEST_07853,140.0
TEST_07854,36.0
TEST_07855,81.0
TEST_07856,44.0
TEST_07857,25.0
TEST_07858,41.0
TEST_07859,53.0
TEST_07860,117.0
TEST_07861,22.0
TEST_07862,59.0
TEST_07863,105.0
TEST_07864,94.0
TEST_07865,116.0
TEST_07866,25.0
TEST_07867,8.0
TEST_07868,83.0
TEST_07869,35.0
TEST_07870,9.0
TEST_07871,15.0
TEST_07872,36.0
TEST_07873,13.0
TEST_07874,13.0
TEST_07875,88.0
TEST_07876,18.0
TEST_07877,75.0
TEST_07878,79.0
TEST_07879,25.0
TEST_07880,15.0
TEST_07881,77.0
TEST_07882,32.0
TEST_07883,32.0
TEST_07884,134.0
TEST_07885,40.0
TEST_07886,99.0
TEST_07887,37.0
TEST_07888,42.0
TEST_07889,49.0
TEST_07890,37.0
TEST_07891,25.0
TEST_07892,24.0
TEST_07893,45.0
TEST_07894,45.0
TEST_07895,75.0
TEST_07896,47.0
TEST_07897,23.0
TEST_07898,20.0
TEST_07899,29.0
TEST_07900,63.0
TEST_07901,57.0
TEST_07902,41.0
TEST_07903,28.0
TEST_07904,22.0
TEST_07905,79.0
TEST_07906,57.0
TEST_07907,22.0
TEST_07908,33.0
TEST_07909,22.0
TEST_07910,55.0
TEST_07911,29.0
TEST_07912,106.0
TEST_07913,82.0
TEST_07914,12.0
TEST_07915,27.0
TEST_07916,97.0
TEST_07917,63.0
TEST_07918,98.0
TEST_07919,24.0
TEST_07920,93.0
TEST_07921,111.0
TEST_07922,102.0
TEST_07923,79.0
TEST_07924,69.0
TEST_07925,47.0
TEST_07926,52.0
TEST_07927,10.0
TEST_07928,33.0
TEST_07929,26.0
TEST_07930,22.0
TEST_07931,48.0
TEST_07932,62.0
TEST_07933,20.0
TEST_07934,65.0
TEST_07935,34.0
TEST_07936,71.0
TEST_07937,79.0
TEST_07938,57.0
TEST_07939,64.0
TEST_07940,8.0
TEST_07941,95.0
TEST_07942,24.0
TEST_07943,39.0
TEST_07944,12.0
TEST_07945,33.0
TEST_07946,30.0
TEST_07947,25.0
TEST_07948,23.0
TEST_07949,17.0
TEST_07950,65.0
TEST_07951,58.0
TEST_07952,30.0
TEST_07953,48.0
TEST_07954,71.0
TEST_07955,22.0
TEST_07956,73.0
TEST_07957,87.0
TEST_07958,17.0
TEST_07959,106.0
TEST_07960,87.0
TEST_07961,18.0
TEST_07962,58.0
TEST_07963,28.0
TEST_07964,31.0
TEST_07965,88.0
TEST_07966,27.0
TEST_07967,25.0
TEST_07968,38.0
TEST_07969,17.0
TEST_07970,30.0
TEST_07971,87.0
TEST_07972,110.0
TEST_07973,38.0
TEST_07974,94.0
TEST_07975,67.0
TEST_07976,131.0
TEST_07977,12.0
TEST_07978,29.0
TEST_07979,58.0
TEST_07980,38.0
TEST_07981,39.0
TEST_07982,15.0
TEST_07983,142.0
TEST_07984,59.0
TEST_07985,14.0
TEST_07986,33.0
TEST_07987,94.0
TEST_07988,22.0
TEST_07989,20.0
TEST_07990,52.0
TEST_07991,32.0
TEST_07992,13.0
TEST_07993,56.0
TEST_07994,102.0
TEST_07995,15.0
TEST_07996,71.0
TEST_07997,33.0
TEST_07998,43.0
TEST_07999,15.0
TEST_08000,33.0
TEST_08001,66.0
TEST_08002,34.0
TEST_08003,22.0
TEST_08004,8.0
TEST_08005,127.0
TEST_08006,27.0
TEST_08007,94.0
TEST_08008,80.0
TEST_08009,24.0
TEST_08010,39.0
TEST_08011,46.0
TEST_08012,29.0
TEST_08013,59.0
TEST_08014,93.0
TEST_08015,20.0
TEST_08016,34.0
TEST_08017,105.0
TEST_08018,11.0
TEST_08019,20.0
TEST_08020,29.0
TEST_08021,13.0
TEST_08022,56.0
TEST_08023,54.0
TEST_08024,16.0
TEST_08025,23.0
TEST_08026,34.0
TEST_08027,94.0
TEST_08028,64.0
TEST_08029,50.0
TEST_08030,41.0
TEST_08031,30.0
TEST_08032,53.0
TEST_08033,42.0
TEST_08034,52.0
TEST_08035,21.0
TEST_08036,37.0
TEST_08037,45.0
TEST_08038,78.0
TEST_08039,21.0
TEST_08040,5.0
TEST_08041,133.0
TEST_08042,53.0
TEST_08043,17.0
TEST_08044,12.0
TEST_08045,13.0
TEST_08046,33.0
TEST_08047,24.0
TEST_08048,63.0
TEST_08049,60.0
TEST_08050,11.0
TEST_08051,37.0
TEST_08052,35.0
TEST_08053,46.0
TEST_08054,11.0
TEST_08055,104.0
TEST_08056,35.0
TEST_08057,17.0
TEST_08058,23.0
TEST_08059,38.0
TEST_08060,42.0
TEST_08061,16.0
TEST_08062,22.0
TEST_08063,29.0
TEST_08064,73.0
TEST_08065,86.0
TEST_08066,129.0
TEST_08067,81.0
TEST_08068,54.0
TEST_08069,55.0
TEST_08070,33.0
TEST_08071,116.0
TEST_08072,30.0
TEST_08073,28.0
TEST_08074,83.0
TEST_08075,21.0
TEST_08076,38.0
TEST_08077,33.0
TEST_08078,44.0
TEST_08079,29.0
TEST_08080,17.0
TEST_08081,76.0
TEST_08082,89.0
TEST_08083,124.0
TEST_08084,50.0
TEST_08085,32.0
TEST_08086,32.0
TEST_08087,110.0
TEST_08088,49.0
TEST_08089,37.0
TEST_08090,56.0
TEST_08091,109.0
TEST_08092,36.0
TEST_08093,5.0
TEST_08094,120.0
TEST_08095,81.0
TEST_08096,111.0
TEST_08097,51.0
TEST_08098,24.0
TEST_08099,46.0
TEST_08100,57.0
TEST_08101,45.0
TEST_08102,112.0
TEST_08103,130.0
TEST_08104,128.0
TEST_08105,15.0
TEST_08106,9.0
TEST_08107,101.0
TEST_08108,142.0
TEST_08109,41.0
TEST_08110,29.0
TEST_08111,30.0
TEST_08112,7.0
TEST_08113,22.0
TEST_08114,73.0
TEST_08115,120.0
TEST_08116,71.0
TEST_08117,17.0
TEST_08118,21.0
TEST_08119,30.0
TEST_08120,112.0
TEST_08121,40.0
TEST_08122,24.0
TEST_08123,86.0
TEST_08124,100.0
TEST_08125,102.0
TEST_08126,27.0
TEST_08127,45.0
TEST_08128,33.0
TEST_08129,24.0
TEST_08130,30.0
TEST_08131,107.0
TEST_08132,20.0
TEST_08133,15.0
TEST_08134,74.0
TEST_08135,19.0
TEST_08136,20.0
TEST_08137,84.0
TEST_08138,56.0
TEST_08139,72.0
TEST_08140,49.0
TEST_08141,60.0
TEST_08142,44.0
TEST_08143,21.0
TEST_08144,19.0
TEST_08145,25.0
TEST_08146,99.0
TEST_08147,147.0
TEST_08148,85.0
TEST_08149,28.0
TEST_08150,47.0
TEST_08151,13.0
TEST_08152,69.0
TEST_08153,16.0
TEST_08154,46.0
TEST_08155,58.0
TEST_08156,18.0
TEST_08157,37.0
TEST_08158,23.0
TEST_08159,15.0
TEST_08160,119.0
TEST_08161,101.0
TEST_08162,21.0
TEST_08163,29.0
TEST_08164,38.0
TEST_08165,107.0
TEST_08166,29.0
TEST_08167,15.0
TEST_08168,12.0
TEST_08169,29.0
TEST_08170,17.0
TEST_08171,35.0
TEST_08172,29.0
TEST_08173,61.0
TEST_08174,123.0
TEST_08175,105.0
TEST_08176,34.0
TEST_08177,50.0
TEST_08178,62.0
TEST_08179,134.0
TEST_08180,61.0
TEST_08181,96.0
TEST_08182,24.0
TEST_08183,29.0
TEST_08184,91.0
TEST_08185,27.0
TEST_08186,96.0
TEST_08187,94.0
TEST_08188,21.0
TEST_08189,114.0
TEST_08190,97.0
TEST_08191,15.0
TEST_08192,12.0
TEST_08193,14.0
TEST_08194,134.0
TEST_08195,16.0
TEST_08196,120.0
TEST_08197,62.0
TEST_08198,13.0
TEST_08199,6.0
TEST_08200,82.0
TEST_08201,12.0
TEST_08202,6.0
TEST_08203,92.0
TEST_08204,122.0
TEST_08205,27.0
TEST_08206,28.0
TEST_08207,51.0
TEST_08208,41.0
TEST_08209,14.0
TEST_08210,13.0
TEST_08211,6.0
TEST_08212,49.0
TEST_08213,102.0
TEST_08214,57.0
TEST_08215,40.0
TEST_08216,47.0
TEST_08217,27.0
TEST_08218,23.0
TEST_08219,130.0
TEST_08220,29.0
TEST_08221,52.0
TEST_08222,21.0
TEST_08223,93.0
TEST_08224,76.0
TEST_08225,55.0
TEST_08226,18.0
TEST_08227,29.0
TEST_08228,25.0
TEST_08229,88.0
TEST_08230,23.0
TEST_08231,31.0
TEST_08232,14.0
TEST_08233,71.0
TEST_08234,39.0
TEST_08235,13.0
TEST_08236,84.0
TEST_08237,22.0
TEST_08238,57.0
TEST_08239,76.0
TEST_08240,74.0
TEST_08241,11.0
TEST_08242,13.0
TEST_08243,89.0
TEST_08244,38.0
TEST_08245,43.0
TEST_08246,77.0
TEST_08247,16.0
TEST_08248,33.0
TEST_08249,145.0
TEST_08250,46.0
TEST_08251,56.0
TEST_08252,19.0
TEST_08253,23.0
TEST_08254,92.0
TEST_08255,46.0
TEST_08256,24.0
TEST_08257,93.0
TEST_08258,38.0
TEST_08259,72.0
TEST_08260,96.0
TEST_08261,25.0
TEST_08262,29.0
TEST_08263,115.0
TEST_08264,38.0
TEST_08265,24.0
TEST_08266,23.0
TEST_08267,13.0
TEST_08268,19.0
TEST_08269,25.0
TEST_08270,11.0
TEST_08271,106.0
TEST_08272,37.0
TEST_08273,12.0
TEST_08274,118.0
TEST_08275,56.0
TEST_08276,15.0
TEST_08277,50.0
TEST_08278,51.0
TEST_08279,60.0
TEST_08280,69.0
TEST_08281,32.0
TEST_08282,45.0
TEST_08283,33.0
TEST_08284,25.0
TEST_08285,50.0
TEST_08286,55.0
TEST_08287,39.0
TEST_08288,35.0
TEST_08289,64.0
TEST_08290,32.0
TEST_08291,14.0
TEST_08292,56.0
TEST_08293,25.0
TEST_08294,29.0
TEST_08295,39.0
TEST_08296,41.0
TEST_08297,21.0
TEST_08298,29.0
TEST_08299,32.0
TEST_08300,39.0
TEST_08301,28.0
TEST_08302,28.0
TEST_08303,41.0
TEST_08304,39.0
TEST_08305,43.0
TEST_08306,112.0
TEST_08307,51.0
TEST_08308,36.0
TEST_08309,113.0
TEST_08310,43.0
TEST_08311,21.0
TEST_08312,43.0
TEST_08313,16.0
TEST_08314,6.0
TEST_08315,23.0
TEST_08316,21.0
TEST_08317,41.0
TEST_08318,37.0
TEST_08319,74.0
TEST_08320,57.0
TEST_08321,56.0
TEST_08322,23.0
TEST_08323,75.0
TEST_08324,13.0
TEST_08325,54.0
TEST_08326,90.0
TEST_08327,18.0
TEST_08328,19.0
TEST_08329,34.0
TEST_08330,21.0
TEST_08331,23.0
TEST_08332,122.0
TEST_08333,10.0
TEST_08334,44.0
TEST_08335,25.0
TEST_08336,38.0
TEST_08337,98.0
TEST_08338,96.0
TEST_08339,35.0
TEST_08340,21.0
TEST_08341,20.0
TEST_08342,93.0
TEST_08343,14.0
TEST_08344,37.0
TEST_08345,73.0
TEST_08346,76.0
TEST_08347,41.0
TEST_08348,16.0
TEST_08349,85.0
TEST_08350,15.0
TEST_08351,11.0
TEST_08352,96.0
TEST_08353,42.0
TEST_08354,86.0
TEST_08355,85.0
TEST_08356,28.0
TEST_08357,39.0
TEST_08358,105.0
TEST_08359,67.0
TEST_08360,43.0
TEST_08361,108.0
TEST_08362,53.0
TEST_08363,77.0
TEST_08364,41.0
TEST_08365,78.0
TEST_08366,110.0
TEST_08367,104.0
TEST_08368,25.0
TEST_08369,36.0
TEST_08370,26.0
TEST_08371,16.0
TEST_08372,59.0
TEST_08373,110.0
TEST_08374,28.0
TEST_08375,107.0
TEST_08376,39.0
TEST_08377,50.0
TEST_08378,60.0
TEST_08379,30.0
TEST_08380,8.0
TEST_08381,26.0
TEST_08382,34.0
TEST_08383,53.0
TEST_08384,27.0
TEST_08385,16.0
TEST_08386,120.0
TEST_08387,23.0
TEST_08388,112.0
TEST_08389,38.0
TEST_08390,115.0
TEST_08391,63.0
TEST_08392,50.0
TEST_08393,21.0
TEST_08394,22.0
TEST_08395,24.0
TEST_08396,124.0
TEST_08397,33.0
TEST_08398,15.0
TEST_08399,91.0
TEST_08400,53.0
TEST_08401,22.0
TEST_08402,27.0
TEST_08403,37.0
TEST_08404,12.0
TEST_08405,55.0
TEST_08406,12.0
TEST_08407,82.0
TEST_08408,10.0
TEST_08409,52.0
TEST_08410,68.0
TEST_08411,65.0
TEST_08412,27.0
TEST_08413,90.0
TEST_08414,26.0
TEST_08415,10.0
TEST_08416,50.0
TEST_08417,115.0
TEST_08418,84.0
TEST_08419,133.0
TEST_08420,64.0
TEST_08421,39.0
TEST_08422,31.0
TEST_08423,15.0
TEST_08424,18.0
TEST_08425,54.0
TEST_08426,53.0
TEST_08427,36.0
TEST_08428,99.0
TEST_08429,23.0
TEST_08430,54.0
TEST_08431,150.0
TEST_08432,70.0
TEST_08433,33.0
TEST_08434,25.0
TEST_08435,104.0
TEST_08436,97.0
TEST_08437,31.0
TEST_08438,31.0
TEST_08439,104.0
TEST_08440,36.0
TEST_08441,11.0
TEST_08442,17.0
TEST_08443,137.0
TEST_08444,107.0
TEST_08445,80.0
TEST_08446,29.0
TEST_08447,71.0
TEST_08448,23.0
TEST_08449,124.0
TEST_08450,58.0
TEST_08451,29.0
TEST_08452,18.0
TEST_08453,21.0
TEST_08454,21.0
TEST_08455,21.0
TEST_08456,35.0
TEST_08457,57.0
TEST_08458,12.0
TEST_08459,106.0
TEST_08460,49.0
TEST_08461,11.0
TEST_08462,37.0
TEST_08463,22.0
TEST_08464,46.0
TEST_08465,114.0
TEST_08466,60.0
TEST_08467,12.0
TEST_08468,32.0
TEST_08469,21.0
TEST_08470,31.0
TEST_08471,59.0
TEST_08472,128.0
TEST_08473,35.0
TEST_08474,41.0
TEST_08475,42.0
TEST_08476,10.0
TEST_08477,109.0
TEST_08478,51.0
TEST_08479,103.0
TEST_08480,114.0
TEST_08481,38.0
TEST_08482,30.0
TEST_08483,25.0
TEST_08484,60.0
TEST_08485,17.0
TEST_08486,6.0
TEST_08487,49.0
TEST_08488,29.0
TEST_08489,62.0
TEST_08490,20.0
TEST_08491,38.0
TEST_08492,24.0
TEST_08493,43.0
TEST_08494,53.0
TEST_08495,71.0
TEST_08496,32.0
TEST_08497,26.0
TEST_08498,58.0
TEST_08499,16.0
TEST_08500,97.0
TEST_08501,97.0
TEST_08502,117.0
TEST_08503,24.0
TEST_08504,7.0
TEST_08505,98.0
TEST_08506,79.0
TEST_08507,7.0
TEST_08508,19.0
TEST_08509,16.0
TEST_08510,67.0
TEST_08511,91.0
TEST_08512,9.0
TEST_08513,86.0
TEST_08514,25.0
TEST_08515,36.0
TEST_08516,15.0
TEST_08517,111.0
TEST_08518,24.0
TEST_08519,49.0
TEST_08520,87.0
TEST_08521,44.0
TEST_08522,27.0
TEST_08523,21.0
TEST_08524,41.0
TEST_08525,14.0
TEST_08526,44.0
TEST_08527,81.0
TEST_08528,99.0
TEST_08529,131.0
TEST_08530,14.0
TEST_08531,51.0
TEST_08532,96.0
TEST_08533,78.0
TEST_08534,44.0
TEST_08535,41.0
TEST_08536,62.0
TEST_08537,34.0
TEST_08538,17.0
TEST_08539,56.0
TEST_08540,25.0
TEST_08541,40.0
TEST_08542,44.0
TEST_08543,37.0
TEST_08544,40.0
TEST_08545,56.0
TEST_08546,85.0
TEST_08547,28.0
TEST_08548,26.0
TEST_08549,21.0
TEST_08550,22.0
TEST_08551,108.0
TEST_08552,37.0
TEST_08553,56.0
TEST_08554,23.0
TEST_08555,25.0
TEST_08556,83.0
TEST_08557,111.0
TEST_08558,61.0
TEST_08559,55.0
TEST_08560,142.0
TEST_08561,61.0
TEST_08562,52.0
TEST_08563,26.0
TEST_08564,38.0
TEST_08565,32.0
TEST_08566,96.0
TEST_08567,47.0
TEST_08568,51.0
TEST_08569,51.0
TEST_08570,26.0
TEST_08571,32.0
TEST_08572,54.0
TEST_08573,77.0
TEST_08574,23.0
TEST_08575,43.0
TEST_08576,86.0
TEST_08577,23.0
TEST_08578,115.0
TEST_08579,66.0
TEST_08580,28.0
TEST_08581,33.0
TEST_08582,79.0
TEST_08583,126.0
TEST_08584,100.0
TEST_08585,30.0
TEST_08586,25.0
TEST_08587,7.0
TEST_08588,120.0
TEST_08589,68.0
TEST_08590,84.0
TEST_08591,77.0
TEST_08592,16.0
TEST_08593,9.0
TEST_08594,5.0
TEST_08595,19.0
TEST_08596,11.0
TEST_08597,83.0
TEST_08598,123.0
TEST_08599,108.0
TEST_08600,22.0
TEST_08601,142.0
TEST_08602,117.0
TEST_08603,18.0
TEST_08604,52.0
TEST_08605,13.0
TEST_08606,13.0
TEST_08607,39.0
TEST_08608,7.0
TEST_08609,33.0
TEST_08610,111.0
TEST_08611,40.0
TEST_08612,86.0
TEST_08613,10.0
TEST_08614,97.0
TEST_08615,115.0
TEST_08616,18.0
TEST_08617,103.0
TEST_08618,56.0
TEST_08619,15.0
TEST_08620,94.0
TEST_08621,16.0
TEST_08622,26.0
TEST_08623,9.0
TEST_08624,27.0
TEST_08625,50.0
TEST_08626,59.0
TEST_08627,45.0
TEST_08628,122.0
TEST_08629,32.0
TEST_08630,21.0
TEST_08631,121.0
TEST_08632,12.0
TEST_08633,46.0
TEST_08634,34.0
TEST_08635,47.0
TEST_08636,123.0
TEST_08637,37.0
TEST_08638,83.0
TEST_08639,41.0
TEST_08640,23.0
TEST_08641,37.0
TEST_08642,19.0
TEST_08643,122.0
TEST_08644,13.0
TEST_08645,27.0
TEST_08646,64.0
TEST_08647,45.0
TEST_08648,41.0
TEST_08649,46.0
TEST_08650,9.0
TEST_08651,46.0
TEST_08652,89.0
TEST_08653,95.0
TEST_08654,40.0
TEST_08655,21.0
TEST_08656,25.0
TEST_08657,130.0
TEST_08658,29.0
TEST_08659,41.0
TEST_08660,24.0
TEST_08661,30.0
TEST_08662,78.0
TEST_08663,42.0
TEST_08664,19.0
TEST_08665,140.0
TEST_08666,67.0
TEST_08667,49.0
TEST_08668,104.0
TEST_08669,24.0
TEST_08670,80.0
TEST_08671,9.0
TEST_08672,90.0
TEST_08673,66.0
TEST_08674,120.0
TEST_08675,19.0
TEST_08676,44.0
TEST_08677,25.0
TEST_08678,53.0
TEST_08679,81.0
TEST_08680,17.0
TEST_08681,30.0
TEST_08682,25.0
TEST_08683,74.0
TEST_08684,76.0
TEST_08685,14.0
TEST_08686,33.0
TEST_08687,62.0
TEST_08688,120.0
TEST_08689,117.0
TEST_08690,42.0
TEST_08691,79.0
TEST_08692,85.0
TEST_08693,118.0
TEST_08694,44.0
TEST_08695,78.0
TEST_08696,50.0
TEST_08697,35.0
TEST_08698,24.0
TEST_08699,45.0
TEST_08700,95.0
TEST_08701,60.0
TEST_08702,28.0
TEST_08703,76.0
TEST_08704,15.0
TEST_08705,102.0
TEST_08706,54.0
TEST_08707,58.0
TEST_08708,88.0
TEST_08709,36.0
TEST_08710,71.0
TEST_08711,126.0
TEST_08712,39.0
TEST_08713,142.0
TEST_08714,68.0
TEST_08715,46.0
TEST_08716,32.0
TEST_08717,18.0
TEST_08718,80.0
TEST_08719,70.0
TEST_08720,39.0
TEST_08721,68.0
TEST_08722,19.0
TEST_08723,17.0
TEST_08724,32.0
TEST_08725,49.0
TEST_08726,22.0
TEST_08727,87.0
TEST_08728,111.0
TEST_08729,31.0
TEST_08730,43.0
TEST_08731,39.0
TEST_08732,34.0
TEST_08733,105.0
TEST_08734,40.0
TEST_08735,49.0
TEST_08736,31.0
TEST_08737,44.0
TEST_08738,28.0
TEST_08739,38.0
TEST_08740,14.0
TEST_08741,36.0
TEST_08742,12.0
TEST_08743,18.0
