ID,가격
TEST_07135,21.3
TEST_07136,15.8
TEST_07137,118.7
TEST_07138,55.8
TEST_07139,11.7
TEST_07140,13.3
TEST_07141,35.2
TEST_07142,101.1
TEST_07143,61.4
TEST_07144,155.2
TEST_07145,16.7
TEST_07146,31.2
TEST_07147,30.6
TEST_07148,73.9
TEST_07149,20.0
TEST_07150,111.7
TEST_07151,33.2
TEST_07152,41.0
TEST_07153,26.3
TEST_07154,106.6
TEST_07155,14.6
TEST_07156,41.0
TEST_07157,67.1
TEST_07158,58.9
TEST_07159,71.0
TEST_07160,50.8
TEST_07161,24.1
TEST_07162,138.6
TEST_07163,64.4
TEST_07164,30.9
TEST_07165,60.2
TEST_07166,117.6
TEST_07167,71.7
TEST_07168,9.8
TEST_07169,53.4
TEST_07170,113.3
TEST_07171,84.8
TEST_07172,18.3
TEST_07173,60.9
TEST_07174,10.8
TEST_07175,103.1
TEST_07176,53.4
TEST_07177,60.6
TEST_07178,33.5
TEST_07179,84.6
TEST_07180,77.4
TEST_07181,134.3
TEST_07182,37.3
TEST_07183,16.8
TEST_07184,99.8
TEST_07185,52.5
TEST_07186,34.4
TEST_07187,139.7
TEST_07188,17.2
TEST_07189,19.1
TEST_07190,24.2
TEST_07191,79.6
TEST_07192,110.8
TEST_07193,8.8
TEST_07194,68.8
TEST_07195,121.2
TEST_07196,87.4
TEST_07197,22.7
TEST_07198,63.0
TEST_07199,44.0
TEST_07200,124.1
TEST_07201,49.8
TEST_07202,131.9
TEST_07203,48.3
TEST_07204,65.8
TEST_07205,17.9
TEST_07206,7.3
TEST_07207,9.2
TEST_07208,26.8
TEST_07209,22.9
TEST_07210,55.5
TEST_07211,70.6
TEST_07212,34.4
TEST_07213,25.5
TEST_07214,122.8
TEST_07215,42.9
TEST_07216,24.0
TEST_07217,13.2
TEST_07218,92.2
TEST_07219,76.0
TEST_07220,127.8
TEST_07221,64.5
TEST_07222,67.7
TEST_07223,95.0
TEST_07224,46.9
TEST_07225,69.1
TEST_07226,32.2
TEST_07227,39.2
TEST_07228,49.7
TEST_07229,38.8
TEST_07230,47.7
TEST_07231,34.8
TEST_07232,46.1
TEST_07233,95.3
TEST_07234,77.2
TEST_07235,119.6
TEST_07236,28.1
TEST_07237,70.5
TEST_07238,72.5
TEST_07239,91.3
TEST_07240,74.7
TEST_07241,130.2
TEST_07242,33.5
TEST_07243,31.8
TEST_07244,39.2
TEST_07245,37.8
TEST_07246,14.6
TEST_07247,48.5
TEST_07248,48.5
TEST_07249,22.0
TEST_07250,89.2
TEST_07251,100.5
TEST_07252,19.2
TEST_07253,48.8
TEST_07254,97.9
TEST_07255,18.2
TEST_07256,29.5
TEST_07257,51.5
TEST_07258,107.9
TEST_07259,27.5
TEST_07260,29.9
TEST_07261,24.7
TEST_07262,109.8
TEST_07263,117.8
TEST_07264,28.0
TEST_07265,27.4
TEST_07266,16.5
TEST_07267,40.2
TEST_07268,40.3
TEST_07269,128.3
TEST_07270,139.6
TEST_07271,64.1
TEST_07272,130.9
TEST_07273,38.0
TEST_07274,16.6
TEST_07275,52.9
TEST_07276,65.3
TEST_07277,44.7
TEST_07278,31.9
TEST_07279,61.4
TEST_07280,17.9
TEST_07281,89.2
TEST_07282,102.2
TEST_07283,73.4
TEST_07284,14.9
TEST_07285,111.9
TEST_07286,43.0
TEST_07287,103.2
TEST_07288,6.4
TEST_07289,25.8
TEST_07290,29.5
TEST_07291,29.9
TEST_07292,36.4
TEST_07293,33.0
TEST_07294,16.7
TEST_07295,67.0
TEST_07296,15.3
TEST_07297,9.1
TEST_07298,28.7
TEST_07299,30.0
TEST_07300,21.5
TEST_07301,98.4
TEST_07302,23.0
TEST_07303,85.7
TEST_07304,47.2
TEST_07305,75.1
TEST_07306,38.1
TEST_07307,32.1
TEST_07308,63.7
TEST_07309,73.6
TEST_07310,88.2
TEST_07311,35.8
TEST_07312,15.3
TEST_07313,65.8
TEST_07314,35.7
TEST_07315,68.7
TEST_07316,106.1
TEST_07317,27.0
TEST_07318,102.0
TEST_07319,64.3
TEST_07320,46.1
TEST_07321,125.0
TEST_07322,45.5
TEST_07323,19.0
TEST_07324,92.8
TEST_07325,37.9
TEST_07326,98.0
TEST_07327,17.4
TEST_07328,23.7
TEST_07329,27.0
TEST_07330,50.9
TEST_07331,20.7
TEST_07332,44.4
TEST_07333,90.8
TEST_07334,12.5
TEST_07335,47.6
TEST_07336,26.8
TEST_07337,115.3
TEST_07338,81.0
TEST_07339,72.2
TEST_07340,94.5
TEST_07341,80.0
TEST_07342,36.0
TEST_07343,44.4
TEST_07344,30.2
TEST_07345,80.1
TEST_07346,26.4
TEST_07347,90.8
TEST_07348,48.5
TEST_07349,98.6
TEST_07350,71.7
TEST_07351,31.0
TEST_07352,33.1
TEST_07353,100.3
TEST_07354,28.3
TEST_07355,27.7
TEST_07356,37.9
TEST_07357,14.9
TEST_07358,34.6
TEST_07359,34.3
TEST_07360,80.7
TEST_07361,21.2
TEST_07362,27.5
TEST_07363,37.5
TEST_07364,35.0
TEST_07365,25.0
TEST_07366,33.3
TEST_07367,30.5
TEST_07368,12.6
TEST_07369,20.8
TEST_07370,78.8
TEST_07371,58.9
TEST_07372,51.9
TEST_07373,23.4
TEST_07374,123.4
TEST_07375,101.0
TEST_07376,38.3
TEST_07377,42.3
TEST_07378,22.2
TEST_07379,42.6
TEST_07380,49.3
TEST_07381,57.8
TEST_07382,117.8
TEST_07383,25.1
TEST_07384,26.0
TEST_07385,30.8
TEST_07386,92.2
TEST_07387,25.5
TEST_07388,44.5
TEST_07389,43.1
TEST_07390,59.0
TEST_07391,28.6
TEST_07392,100.6
TEST_07393,38.6
TEST_07394,62.4
TEST_07395,20.4
TEST_07396,112.4
TEST_07397,32.6
TEST_07398,45.6
TEST_07399,38.9
TEST_07400,81.4
TEST_07401,24.7
TEST_07402,82.1
TEST_07403,13.0
TEST_07404,47.8
TEST_07405,74.4
TEST_07406,20.5
TEST_07407,26.3
TEST_07408,40.0
TEST_07409,26.3
TEST_07410,54.5
TEST_07411,26.4
TEST_07412,97.5
TEST_07413,21.5
TEST_07414,8.7
TEST_07415,40.8
TEST_07416,19.3
TEST_07417,110.1
TEST_07418,18.5
TEST_07419,102.5
TEST_07420,89.0
TEST_07421,69.9
TEST_07422,32.2
TEST_07423,67.5
TEST_07424,107.0
TEST_07425,59.7
TEST_07426,13.3
TEST_07427,14.9
TEST_07428,14.4
TEST_07429,30.3
TEST_07430,33.4
TEST_07431,46.7
TEST_07432,13.9
TEST_07433,35.9
TEST_07434,12.3
TEST_07435,84.0
TEST_07436,19.2
TEST_07437,12.9
TEST_07438,98.3
TEST_07439,31.6
TEST_07440,49.3
TEST_07441,63.5
TEST_07442,88.6
TEST_07443,126.8
TEST_07444,51.9
TEST_07445,116.2
TEST_07446,36.2
TEST_07447,60.1
TEST_07448,122.0
TEST_07449,25.7
TEST_07450,27.5
TEST_07451,36.5
TEST_07452,52.8
TEST_07453,72.2
TEST_07454,19.4
TEST_07455,25.5
TEST_07456,36.1
TEST_07457,33.8
TEST_07458,13.2
TEST_07459,108.1
TEST_07460,26.1
TEST_07461,74.2
TEST_07462,26.9
TEST_07463,64.7
TEST_07464,35.5
TEST_07465,9.7
TEST_07466,87.5
TEST_07467,72.5
TEST_07468,33.6
TEST_07469,12.4
TEST_07470,57.7
TEST_07471,15.2
TEST_07472,14.7
TEST_07473,39.1
TEST_07474,37.4
TEST_07475,39.2
TEST_07476,31.4
TEST_07477,97.0
TEST_07478,76.6
TEST_07479,20.4
TEST_07480,46.1
TEST_07481,19.3
TEST_07482,19.4
TEST_07483,20.4
TEST_07484,70.0
TEST_07485,30.0
TEST_07486,23.5
TEST_07487,26.9
TEST_07488,114.1
TEST_07489,33.6
TEST_07490,23.2
TEST_07491,57.5
TEST_07492,6.6
TEST_07493,19.2
TEST_07494,66.1
TEST_07495,85.7
TEST_07496,87.1
TEST_07497,29.5
TEST_07498,14.4
TEST_07499,88.7
TEST_07500,16.2
TEST_07501,12.8
TEST_07502,33.0
TEST_07503,86.3
TEST_07504,97.6
TEST_07505,36.3
TEST_07506,66.7
TEST_07507,122.4
TEST_07508,88.2
TEST_07509,18.3
TEST_07510,42.2
TEST_07511,56.5
TEST_07512,52.6
TEST_07513,33.2
TEST_07514,80.7
TEST_07515,47.7
TEST_07516,24.2
TEST_07517,44.3
TEST_07518,36.6
TEST_07519,130.7
TEST_07520,58.3
TEST_07521,84.6
TEST_07522,22.7
TEST_07523,94.7
TEST_07524,62.8
TEST_07525,28.8
TEST_07526,56.1
TEST_07527,54.4
TEST_07528,18.2
TEST_07529,121.6
TEST_07530,41.4
TEST_07531,14.6
TEST_07532,79.3
TEST_07533,52.9
TEST_07534,94.7
TEST_07535,10.6
TEST_07536,61.2
TEST_07537,40.1
TEST_07538,50.1
TEST_07539,95.6
TEST_07540,25.9
TEST_07541,9.1
TEST_07542,25.4
TEST_07543,21.8
TEST_07544,13.0
TEST_07545,131.5
TEST_07546,19.5
TEST_07547,24.7
TEST_07548,14.8
TEST_07549,13.8
TEST_07550,9.0
TEST_07551,19.2
TEST_07552,39.7
TEST_07553,63.1
TEST_07554,29.3
TEST_07555,107.6
TEST_07556,31.1
TEST_07557,63.2
TEST_07558,135.5
TEST_07559,31.6
TEST_07560,25.7
TEST_07561,16.6
TEST_07562,23.8
TEST_07563,18.7
TEST_07564,112.1
TEST_07565,7.7
TEST_07566,106.5
TEST_07567,63.4
TEST_07568,20.4
TEST_07569,23.6
TEST_07570,10.1
TEST_07571,40.7
TEST_07572,54.7
TEST_07573,10.4
TEST_07574,54.1
TEST_07575,49.2
TEST_07576,102.3
TEST_07577,104.6
TEST_07578,21.5
TEST_07579,37.1
TEST_07580,72.5
TEST_07581,10.7
TEST_07582,134.3
TEST_07583,28.8
TEST_07584,84.5
TEST_07585,33.9
TEST_07586,37.2
TEST_07587,60.8
TEST_07588,64.4
TEST_07589,59.9
TEST_07590,19.7
TEST_07591,23.0
TEST_07592,86.1
TEST_07593,60.9
TEST_07594,24.3
TEST_07595,50.0
TEST_07596,73.6
TEST_07597,77.1
TEST_07598,20.4
TEST_07599,79.9
TEST_07600,104.9
TEST_07601,135.0
TEST_07602,54.6
TEST_07603,32.3
TEST_07604,56.8
TEST_07605,100.0
TEST_07606,68.0
TEST_07607,14.7
TEST_07608,85.5
TEST_07609,12.5
TEST_07610,12.5
TEST_07611,79.5
TEST_07612,34.2
TEST_07613,28.0
TEST_07614,18.1
TEST_07615,89.7
TEST_07616,9.2
TEST_07617,38.1
TEST_07618,48.6
TEST_07619,43.2
TEST_07620,14.3
TEST_07621,15.5
TEST_07622,41.7
TEST_07623,11.1
TEST_07624,67.3
TEST_07625,49.8
TEST_07626,34.9
TEST_07627,14.4
TEST_07628,12.1
TEST_07629,29.2
TEST_07630,37.7
TEST_07631,16.3
TEST_07632,29.6
TEST_07633,31.9
TEST_07634,122.3
TEST_07635,23.8
TEST_07636,46.9
TEST_07637,80.5
TEST_07638,59.7
TEST_07639,2.7
TEST_07640,41.9
TEST_07641,14.7
TEST_07642,67.2
TEST_07643,15.5
TEST_07644,71.2
TEST_07645,8.9
TEST_07646,34.3
TEST_07647,55.8
TEST_07648,30.0
TEST_07649,116.2
TEST_07650,26.0
TEST_07651,23.0
TEST_07652,33.4
TEST_07653,134.5
TEST_07654,81.8
TEST_07655,35.6
TEST_07656,52.2
TEST_07657,54.4
TEST_07658,26.1
TEST_07659,84.7
TEST_07660,87.3
TEST_07661,133.4
TEST_07662,85.8
TEST_07663,105.0
TEST_07664,49.0
TEST_07665,27.4
TEST_07666,113.3
TEST_07667,34.9
TEST_07668,66.2
TEST_07669,29.9
TEST_07670,26.9
TEST_07671,34.7
TEST_07672,35.4
TEST_07673,72.4
TEST_07674,111.5
TEST_07675,23.6
TEST_07676,46.7
TEST_07677,112.1
TEST_07678,78.1
TEST_07679,33.2
TEST_07680,88.8
TEST_07681,93.7
TEST_07682,22.9
TEST_07683,27.3
TEST_07684,66.5
TEST_07685,81.7
TEST_07686,99.8
TEST_07687,19.1
TEST_07688,13.3
TEST_07689,95.8
TEST_07690,106.8
TEST_07691,39.2
TEST_07692,88.7
TEST_07693,28.4
TEST_07694,72.4
TEST_07695,146.2
TEST_07696,10.6
TEST_07697,61.8
TEST_07698,65.8
TEST_07699,8.6
TEST_07700,19.8
TEST_07701,30.7
TEST_07702,20.3
TEST_07703,13.1
TEST_07704,22.5
TEST_07705,80.0
TEST_07706,57.8
TEST_07707,72.9
TEST_07708,104.3
TEST_07709,25.5
TEST_07710,12.9
TEST_07711,93.1
TEST_07712,39.3
TEST_07713,22.7
TEST_07714,68.8
TEST_07715,30.9
TEST_07716,51.7
TEST_07717,24.1
TEST_07718,67.2
TEST_07719,37.6
TEST_07720,103.0
TEST_07721,77.8
TEST_07722,68.3
TEST_07723,25.3
TEST_07724,129.3
TEST_07725,93.3
TEST_07726,63.5
TEST_07727,112.0
TEST_07728,41.0
TEST_07729,120.5
TEST_07730,49.7
TEST_07731,78.7
TEST_07732,20.5
TEST_07733,112.4
TEST_07734,55.8
TEST_07735,91.3
TEST_07736,138.8
TEST_07737,56.6
TEST_07738,23.1
TEST_07739,74.3
TEST_07740,62.2
TEST_07741,120.1
TEST_07742,50.6
TEST_07743,89.1
TEST_07744,10.4
TEST_07745,73.9
TEST_07746,55.9
TEST_07747,117.8
TEST_07748,91.5
TEST_07749,127.9
TEST_07750,28.0
TEST_07751,92.3
TEST_07752,72.4
TEST_07753,50.0
TEST_07754,76.9
TEST_07755,100.6
TEST_07756,69.5
TEST_07757,105.8
TEST_07758,22.6
TEST_07759,10.9
TEST_07760,81.9
TEST_07761,64.5
TEST_07762,82.5
TEST_07763,87.9
TEST_07764,27.6
TEST_07765,14.3
TEST_07766,96.5
TEST_07767,78.8
TEST_07768,46.7
TEST_07769,21.2
TEST_07770,70.9
TEST_07771,30.5
TEST_07772,77.1
TEST_07773,30.9
TEST_07774,66.9
TEST_07775,50.3
TEST_07776,10.1
TEST_07777,110.9
TEST_07778,23.3
TEST_07779,112.3
TEST_07780,84.6
TEST_07781,103.1
TEST_07782,36.7
TEST_07783,53.1
TEST_07784,74.1
TEST_07785,77.7
TEST_07786,37.7
TEST_07787,60.2
TEST_07788,39.2
TEST_07789,55.1
TEST_07790,40.3
TEST_07791,56.3
TEST_07792,23.7
TEST_07793,23.0
TEST_07794,33.5
TEST_07795,77.2
TEST_07796,59.8
TEST_07797,86.3
TEST_07798,132.3
TEST_07799,64.6
TEST_07800,4.1
TEST_07801,18.5
TEST_07802,16.3
TEST_07803,84.9
TEST_07804,90.6
TEST_07805,32.1
TEST_07806,33.8
TEST_07807,19.1
TEST_07808,38.9
TEST_07809,30.7
TEST_07810,46.7
TEST_07811,46.1
TEST_07812,94.1
TEST_07813,102.1
TEST_07814,47.8
TEST_07815,18.0
TEST_07816,93.9
TEST_07817,66.5
TEST_07818,123.5
TEST_07819,49.7
TEST_07820,9.2
TEST_07821,29.1
TEST_07822,31.2
TEST_07823,24.5
TEST_07824,61.1
TEST_07825,24.0
TEST_07826,25.5
TEST_07827,15.7
TEST_07828,28.0
TEST_07829,52.3
TEST_07830,48.4
TEST_07831,10.0
TEST_07832,47.9
TEST_07833,52.7
TEST_07834,121.1
TEST_07835,100.6
TEST_07836,26.8
TEST_07837,40.9
TEST_07838,47.1
TEST_07839,29.3
TEST_07840,21.7
TEST_07841,28.0
TEST_07842,22.8
TEST_07843,122.4
TEST_07844,48.2
TEST_07845,13.3
TEST_07846,18.8
TEST_07847,27.9
TEST_07848,15.7
TEST_07849,65.5
TEST_07850,24.8
TEST_07851,96.4
TEST_07852,124.1
TEST_07853,137.7
TEST_07854,35.9
TEST_07855,82.0
TEST_07856,43.1
TEST_07857,25.0
TEST_07858,41.1
TEST_07859,54.4
TEST_07860,115.6
TEST_07861,23.0
TEST_07862,58.0
TEST_07863,103.1
TEST_07864,95.5
TEST_07865,116.0
TEST_07866,26.7
TEST_07867,8.1
TEST_07868,86.6
TEST_07869,38.2
TEST_07870,9.8
TEST_07871,14.2
TEST_07872,36.3
TEST_07873,13.2
TEST_07874,13.7
TEST_07875,88.3
TEST_07876,21.5
TEST_07877,76.7
TEST_07878,79.5
TEST_07879,24.5
TEST_07880,16.4
TEST_07881,73.9
TEST_07882,31.2
TEST_07883,32.0
TEST_07884,127.6
TEST_07885,41.0
TEST_07886,101.5
TEST_07887,39.4
TEST_07888,42.2
TEST_07889,48.7
TEST_07890,36.2
TEST_07891,24.3
TEST_07892,23.6
TEST_07893,45.1
TEST_07894,43.1
TEST_07895,75.4
TEST_07896,48.8
TEST_07897,22.2
TEST_07898,19.5
TEST_07899,27.9
TEST_07900,63.8
TEST_07901,56.4
TEST_07902,42.5
TEST_07903,26.7
TEST_07904,23.5
TEST_07905,78.8
TEST_07906,57.3
TEST_07907,22.2
TEST_07908,31.8
TEST_07909,23.2
TEST_07910,51.9
TEST_07911,28.9
TEST_07912,105.5
TEST_07913,82.9
TEST_07914,13.1
TEST_07915,27.7
TEST_07916,94.3
TEST_07917,63.6
TEST_07918,95.0
TEST_07919,25.3
TEST_07920,88.7
TEST_07921,108.1
TEST_07922,98.4
TEST_07923,82.6
TEST_07924,65.8
TEST_07925,45.0
TEST_07926,53.2
TEST_07927,11.3
TEST_07928,32.9
TEST_07929,25.0
TEST_07930,28.0
TEST_07931,46.0
TEST_07932,69.1
TEST_07933,19.8
TEST_07934,63.3
TEST_07935,34.7
TEST_07936,71.8
TEST_07937,77.9
TEST_07938,57.6
TEST_07939,64.5
TEST_07940,8.7
TEST_07941,96.0
TEST_07942,24.2
TEST_07943,40.0
TEST_07944,16.8
TEST_07945,31.0
TEST_07946,29.4
TEST_07947,24.3
TEST_07948,18.4
TEST_07949,18.8
TEST_07950,62.7
TEST_07951,57.9
TEST_07952,30.0
TEST_07953,48.8
TEST_07954,68.3
TEST_07955,22.7
TEST_07956,72.5
TEST_07957,88.8
TEST_07958,16.2
TEST_07959,107.0
TEST_07960,85.3
TEST_07961,18.7
TEST_07962,58.7
TEST_07963,30.4
TEST_07964,30.3
TEST_07965,92.0
TEST_07966,27.4
TEST_07967,27.8
TEST_07968,38.8
TEST_07969,16.8
TEST_07970,29.9
TEST_07971,85.0
TEST_07972,110.9
TEST_07973,39.5
TEST_07974,89.8
TEST_07975,67.5
TEST_07976,128.2
TEST_07977,10.6
TEST_07978,27.8
TEST_07979,58.3
TEST_07980,35.8
TEST_07981,42.6
TEST_07982,17.0
TEST_07983,143.9
TEST_07984,60.9
TEST_07985,17.0
TEST_07986,36.9
TEST_07987,95.4
TEST_07988,23.2
TEST_07989,20.7
TEST_07990,51.5
TEST_07991,33.5
TEST_07992,14.1
TEST_07993,55.0
TEST_07994,102.3
TEST_07995,15.1
TEST_07996,71.9
TEST_07997,30.7
TEST_07998,43.2
TEST_07999,16.1
TEST_08000,31.9
TEST_08001,66.4
TEST_08002,34.8
TEST_08003,22.4
TEST_08004,8.0
TEST_08005,121.7
TEST_08006,26.5
TEST_08007,93.8
TEST_08008,81.3
TEST_08009,23.7
TEST_08010,41.2
TEST_08011,46.7
TEST_08012,28.2
TEST_08013,61.2
TEST_08014,89.5
TEST_08015,18.6
TEST_08016,35.6
TEST_08017,106.8
TEST_08018,9.3
TEST_08019,19.2
TEST_08020,28.5
TEST_08021,12.2
TEST_08022,57.2
TEST_08023,51.6
TEST_08024,14.4
TEST_08025,22.8
TEST_08026,36.7
TEST_08027,96.6
TEST_08028,65.6
TEST_08029,50.1
TEST_08030,41.6
TEST_08031,31.0
TEST_08032,55.7
TEST_08033,39.0
TEST_08034,53.6
TEST_08035,20.4
TEST_08036,42.5
TEST_08037,43.3
TEST_08038,79.1
TEST_08039,20.1
TEST_08040,3.2
TEST_08041,133.6
TEST_08042,53.1
TEST_08043,18.1
TEST_08044,12.3
TEST_08045,13.4
TEST_08046,30.5
TEST_08047,24.6
TEST_08048,67.0
TEST_08049,63.0
TEST_08050,11.5
TEST_08051,40.3
TEST_08052,37.2
TEST_08053,44.7
TEST_08054,11.1
TEST_08055,106.8
TEST_08056,33.6
TEST_08057,17.7
TEST_08058,26.4
TEST_08059,38.3
TEST_08060,41.4
TEST_08061,14.8
TEST_08062,21.1
TEST_08063,28.9
TEST_08064,71.3
TEST_08065,84.3
TEST_08066,122.9
TEST_08067,80.6
TEST_08068,55.4
TEST_08069,54.7
TEST_08070,32.1
TEST_08071,114.3
TEST_08072,30.6
TEST_08073,26.9
TEST_08074,86.0
TEST_08075,16.3
TEST_08076,39.6
TEST_08077,36.1
TEST_08078,43.5
TEST_08079,28.0
TEST_08080,16.5
TEST_08081,76.4
TEST_08082,88.3
TEST_08083,128.4
TEST_08084,49.2
TEST_08085,32.2
TEST_08086,31.6
TEST_08087,106.9
TEST_08088,48.1
TEST_08089,36.9
TEST_08090,56.2
TEST_08091,110.6
TEST_08092,36.1
TEST_08093,3.4
TEST_08094,108.2
TEST_08095,80.5
TEST_08096,110.9
TEST_08097,50.8
TEST_08098,25.4
TEST_08099,47.5
TEST_08100,54.2
TEST_08101,44.1
TEST_08102,113.2
TEST_08103,124.1
TEST_08104,128.3
TEST_08105,13.6
TEST_08106,8.6
TEST_08107,93.6
TEST_08108,139.5
TEST_08109,39.4
TEST_08110,26.9
TEST_08111,29.5
TEST_08112,5.0
TEST_08113,21.6
TEST_08114,83.6
TEST_08115,126.5
TEST_08116,68.7
TEST_08117,15.4
TEST_08118,19.5
TEST_08119,29.1
TEST_08120,110.2
TEST_08121,42.5
TEST_08122,23.9
TEST_08123,85.1
TEST_08124,97.8
TEST_08125,101.9
TEST_08126,27.5
TEST_08127,43.3
TEST_08128,34.3
TEST_08129,25.8
TEST_08130,32.2
TEST_08131,102.5
TEST_08132,20.4
TEST_08133,16.0
TEST_08134,73.2
TEST_08135,19.6
TEST_08136,23.2
TEST_08137,82.6
TEST_08138,57.7
TEST_08139,62.4
TEST_08140,47.6
TEST_08141,60.1
TEST_08142,45.2
TEST_08143,20.6
TEST_08144,18.3
TEST_08145,25.6
TEST_08146,102.4
TEST_08147,140.8
TEST_08148,88.8
TEST_08149,28.9
TEST_08150,49.2
TEST_08151,14.6
TEST_08152,69.4
TEST_08153,16.0
TEST_08154,47.7
TEST_08155,56.7
TEST_08156,17.5
TEST_08157,36.4
TEST_08158,25.5
TEST_08159,14.1
TEST_08160,117.6
TEST_08161,102.4
TEST_08162,19.4
TEST_08163,29.8
TEST_08164,39.0
TEST_08165,107.4
TEST_08166,30.4
TEST_08167,14.9
TEST_08168,12.6
TEST_08169,28.4
TEST_08170,18.4
TEST_08171,33.2
TEST_08172,28.8
TEST_08173,61.5
TEST_08174,123.8
TEST_08175,100.1
TEST_08176,36.1
TEST_08177,49.7
TEST_08178,62.8
TEST_08179,136.8
TEST_08180,64.9
TEST_08181,95.3
TEST_08182,24.5
TEST_08183,28.9
TEST_08184,91.1
TEST_08185,30.1
TEST_08186,105.2
TEST_08187,93.7
TEST_08188,20.5
TEST_08189,110.7
TEST_08190,90.7
TEST_08191,15.2
TEST_08192,12.5
TEST_08193,15.0
TEST_08194,134.9
TEST_08195,15.5
TEST_08196,119.5
TEST_08197,55.5
TEST_08198,13.3
TEST_08199,4.3
TEST_08200,81.1
TEST_08201,13.6
TEST_08202,8.7
TEST_08203,85.5
TEST_08204,121.5
TEST_08205,26.7
TEST_08206,27.8
TEST_08207,50.6
TEST_08208,40.7
TEST_08209,13.2
TEST_08210,14.2
TEST_08211,5.3
TEST_08212,48.4
TEST_08213,101.1
TEST_08214,44.8
TEST_08215,41.0
TEST_08216,47.9
TEST_08217,26.8
TEST_08218,22.9
TEST_08219,130.5
TEST_08220,28.3
TEST_08221,51.6
TEST_08222,20.6
TEST_08223,94.6
TEST_08224,73.3
TEST_08225,53.3
TEST_08226,17.8
TEST_08227,29.0
TEST_08228,24.0
TEST_08229,88.4
TEST_08230,21.1
TEST_08231,31.4
TEST_08232,12.6
TEST_08233,75.0
TEST_08234,39.3
TEST_08235,12.2
TEST_08236,85.3
TEST_08237,22.0
TEST_08238,57.2
TEST_08239,74.9
TEST_08240,74.4
TEST_08241,11.0
TEST_08242,14.0
TEST_08243,90.0
TEST_08244,36.2
TEST_08245,43.3
TEST_08246,78.5
TEST_08247,15.5
TEST_08248,32.7
TEST_08249,140.1
TEST_08250,46.3
TEST_08251,56.6
TEST_08252,18.7
TEST_08253,22.7
TEST_08254,95.5
TEST_08255,47.4
TEST_08256,24.8
TEST_08257,93.4
TEST_08258,33.6
TEST_08259,73.1
TEST_08260,93.0
TEST_08261,29.3
TEST_08262,29.5
TEST_08263,106.2
TEST_08264,40.5
TEST_08265,23.9
TEST_08266,22.5
TEST_08267,13.0
TEST_08268,20.5
TEST_08269,25.8
TEST_08270,12.4
TEST_08271,107.4
TEST_08272,37.2
TEST_08273,10.9
TEST_08274,117.2
TEST_08275,56.3
TEST_08276,11.2
TEST_08277,50.2
TEST_08278,49.3
TEST_08279,59.4
TEST_08280,68.4
TEST_08281,33.4
TEST_08282,45.1
TEST_08283,33.2
TEST_08284,19.0
TEST_08285,49.6
TEST_08286,57.1
TEST_08287,38.2
TEST_08288,34.9
TEST_08289,71.2
TEST_08290,32.7
TEST_08291,13.8
TEST_08292,54.6
TEST_08293,24.6
TEST_08294,27.2
TEST_08295,33.9
TEST_08296,42.0
TEST_08297,21.0
TEST_08298,28.6
TEST_08299,32.2
TEST_08300,39.0
TEST_08301,29.6
TEST_08302,28.1
TEST_08303,40.7
TEST_08304,38.8
TEST_08305,40.6
TEST_08306,111.6
TEST_08307,49.9
TEST_08308,34.9
TEST_08309,114.1
TEST_08310,46.9
TEST_08311,21.1
TEST_08312,42.1
TEST_08313,16.5
TEST_08314,4.8
TEST_08315,24.5
TEST_08316,19.6
TEST_08317,38.5
TEST_08318,36.5
TEST_08319,72.6
TEST_08320,58.1
TEST_08321,57.9
TEST_08322,21.1
TEST_08323,77.2
TEST_08324,11.7
TEST_08325,55.1
TEST_08326,90.2
TEST_08327,18.6
TEST_08328,19.3
TEST_08329,33.4
TEST_08330,21.1
TEST_08331,25.2
TEST_08332,120.7
TEST_08333,9.1
TEST_08334,44.3
TEST_08335,24.7
TEST_08336,37.0
TEST_08337,95.7
TEST_08338,87.2
TEST_08339,33.5
TEST_08340,22.0
TEST_08341,18.3
TEST_08342,94.8
TEST_08343,15.8
TEST_08344,37.0
TEST_08345,74.2
TEST_08346,74.7
TEST_08347,41.7
TEST_08348,15.8
TEST_08349,83.7
TEST_08350,14.1
TEST_08351,15.5
TEST_08352,86.5
TEST_08353,39.7
TEST_08354,85.9
TEST_08355,84.8
TEST_08356,27.7
TEST_08357,38.6
TEST_08358,104.8
TEST_08359,68.4
TEST_08360,46.0
TEST_08361,102.7
TEST_08362,53.2
TEST_08363,77.5
TEST_08364,41.9
TEST_08365,79.6
TEST_08366,111.4
TEST_08367,102.6
TEST_08368,24.3
TEST_08369,40.9
TEST_08370,26.8
TEST_08371,16.7
TEST_08372,59.2
TEST_08373,113.4
TEST_08374,29.2
TEST_08375,104.6
TEST_08376,39.3
TEST_08377,59.3
TEST_08378,57.6
TEST_08379,32.3
TEST_08380,6.0
TEST_08381,27.1
TEST_08382,35.2
TEST_08383,54.2
TEST_08384,26.5
TEST_08385,15.1
TEST_08386,119.3
TEST_08387,23.7
TEST_08388,113.7
TEST_08389,39.3
TEST_08390,112.2
TEST_08391,62.6
TEST_08392,50.4
TEST_08393,21.1
TEST_08394,21.5
TEST_08395,23.9
TEST_08396,122.8
TEST_08397,34.4
TEST_08398,16.0
TEST_08399,85.5
TEST_08400,55.6
TEST_08401,21.8
TEST_08402,27.4
TEST_08403,38.3
TEST_08404,11.4
TEST_08405,56.6
TEST_08406,11.9
