ID,가격
TEST_06870,30.91
TEST_06871,72.59
TEST_06872,21.35
TEST_06873,18.19
TEST_06874,20.49
TEST_06875,68.42
TEST_06876,75.62
TEST_06877,24.31
TEST_06878,21.49
TEST_06879,96.05
TEST_06880,107.22
TEST_06881,67.1
TEST_06882,54.1
TEST_06883,48.3
TEST_06884,25.65
TEST_06885,118.26
TEST_06886,103.64
TEST_06887,113.24
TEST_06888,54.61
TEST_06889,27.75
TEST_06890,70.06
TEST_06891,43.0
TEST_06892,21.45
TEST_06893,24.91
TEST_06894,25.26
TEST_06895,64.68
TEST_06896,28.96
TEST_06897,45.37
TEST_06898,58.42
TEST_06899,35.6
TEST_06900,20.2
TEST_06901,88.35
TEST_06902,16.75
TEST_06903,32.96
TEST_06904,74.93
TEST_06905,38.69
TEST_06906,23.02
TEST_06907,31.3
TEST_06908,13.75
TEST_06909,19.05
TEST_06910,53.49
TEST_06911,62.53
TEST_06912,43.15
TEST_06913,37.53
TEST_06914,16.19
TEST_06915,81.43
TEST_06916,36.91
TEST_06917,53.45
TEST_06918,109.06
TEST_06919,65.96
TEST_06920,21.5
TEST_06921,38.81
TEST_06922,67.62
TEST_06923,32.03
TEST_06924,68.46
TEST_06925,54.91
TEST_06926,52.48
TEST_06927,64.63
TEST_06928,34.58
TEST_06929,30.97
TEST_06930,103.34
TEST_06931,28.43
TEST_06932,63.58
TEST_06933,35.29
TEST_06934,19.83
TEST_06935,8.26
TEST_06936,31.55
TEST_06937,101.57
TEST_06938,104.1
TEST_06939,17.15
TEST_06940,33.93
TEST_06941,80.09
TEST_06942,8.56
TEST_06943,98.36
TEST_06944,10.28
TEST_06945,105.6
TEST_06946,71.93
TEST_06947,46.68
TEST_06948,42.59
TEST_06949,48.08
TEST_06950,124.89
TEST_06951,59.7
TEST_06952,84.12
TEST_06953,94.42
TEST_06954,56.22
TEST_06955,98.49
TEST_06956,103.31
TEST_06957,11.31
TEST_06958,29.9
TEST_06959,41.55
TEST_06960,80.18
TEST_06961,34.37
TEST_06962,42.2
TEST_06963,28.23
TEST_06964,38.49
TEST_06965,130.33
TEST_06966,25.15
TEST_06967,51.87
TEST_06968,36.4
TEST_06969,10.28
TEST_06970,111.29
TEST_06971,25.41
TEST_06972,104.65
TEST_06973,18.91
TEST_06974,13.66
TEST_06975,64.96
TEST_06976,70.16
TEST_06977,67.48
TEST_06978,25.53
TEST_06979,45.53
TEST_06980,18.93
TEST_06981,17.04
TEST_06982,51.68
TEST_06983,37.15
TEST_06984,24.29
TEST_06985,11.05
TEST_06986,53.7
TEST_06987,11.64
TEST_06988,33.19
TEST_06989,7.95
TEST_06990,98.87
TEST_06991,110.49
TEST_06992,26.44
TEST_06993,30.6
TEST_06994,23.66
TEST_06995,68.11
TEST_06996,11.24
TEST_06997,49.74
TEST_06998,26.68
TEST_06999,46.42
TEST_07000,17.96
TEST_07001,18.79
TEST_07002,24.09
TEST_07003,17.01
TEST_07004,131.26
TEST_07005,36.19
TEST_07006,75.62
TEST_07007,73.02
TEST_07008,43.25
TEST_07009,130.64
TEST_07010,20.41
TEST_07011,85.09
TEST_07012,39.87
TEST_07013,91.39
TEST_07014,8.73
TEST_07015,25.25
TEST_07016,27.05
TEST_07017,22.33
TEST_07018,95.07
TEST_07019,44.61
TEST_07020,52.73
TEST_07021,11.39
TEST_07022,19.74
TEST_07023,97.86
TEST_07024,77.6
TEST_07025,15.33
TEST_07026,55.51
TEST_07027,46.15
TEST_07028,8.23
TEST_07029,92.03
TEST_07030,32.09
TEST_07031,70.87
TEST_07032,89.78
TEST_07033,137.24
TEST_07034,85.7
TEST_07035,24.88
TEST_07036,22.64
TEST_07037,71.44
TEST_07038,38.4
TEST_07039,47.53
TEST_07040,63.31
TEST_07041,24.85
TEST_07042,44.65
TEST_07043,128.82
TEST_07044,46.55
TEST_07045,27.92
TEST_07046,25.42
TEST_07047,55.24
TEST_07048,42.72
TEST_07049,99.48
TEST_07050,85.88
TEST_07051,17.65
TEST_07052,18.6
TEST_07053,47.8
TEST_07054,114.93
TEST_07055,42.1
TEST_07056,115.47
TEST_07057,28.67
TEST_07058,23.49
TEST_07059,65.19
TEST_07060,38.68
TEST_07061,50.8
TEST_07062,6.65
TEST_07063,34.25
TEST_07064,15.64
TEST_07065,95.17
TEST_07066,14.16
TEST_07067,10.55
TEST_07068,89.21
TEST_07069,25.07
TEST_07070,62.52
TEST_07071,113.9
TEST_07072,71.84
TEST_07073,31.01
TEST_07074,64.44
TEST_07075,30.23
TEST_07076,31.94
TEST_07077,31.8
TEST_07078,24.47
TEST_07079,68.28
TEST_07080,19.48
TEST_07081,51.92
TEST_07082,100.23
TEST_07083,10.29
TEST_07084,16.3
TEST_07085,126.06
TEST_07086,101.81
TEST_07087,85.1
TEST_07088,32.03
TEST_07089,80.58
TEST_07090,22.41
TEST_07091,20.61
TEST_07092,28.44
TEST_07093,100.3
TEST_07094,126.85
TEST_07095,91.39
TEST_07096,37.58
TEST_07097,42.44
TEST_07098,50.35
TEST_07099,30.33
TEST_07100,48.06
TEST_07101,15.05
TEST_07102,24.07
TEST_07103,131.19
TEST_07104,94.46
TEST_07105,18.81
TEST_07106,106.38
TEST_07107,78.17
TEST_07108,32.84
TEST_07109,123.36
TEST_07110,26.01
TEST_07111,93.37
TEST_07112,17.74
TEST_07113,19.36
TEST_07114,13.32
TEST_07115,30.44
TEST_07116,54.41
TEST_07117,79.23
TEST_07118,56.51
TEST_07119,26.38
TEST_07120,50.98
TEST_07121,17.56
TEST_07122,20.62
TEST_07123,14.84
TEST_07124,89.88
TEST_07125,41.06
TEST_07126,35.46
TEST_07127,93.46
TEST_07128,123.09
TEST_07129,48.84
TEST_07130,91.39
TEST_07131,15.62
TEST_07132,55.54
TEST_07133,25.05
TEST_07134,18.8
TEST_07135,20.47
TEST_07136,15.66
TEST_07137,122.65
TEST_07138,61.76
TEST_07139,12.95
TEST_07140,13.07
TEST_07141,35.23
TEST_07142,105.35
TEST_07143,63.88
TEST_07144,162.38
TEST_07145,17.26
TEST_07146,31.47
TEST_07147,30.39
TEST_07148,74.7
TEST_07149,20.26
TEST_07150,116.81
TEST_07151,32.95
TEST_07152,42.49
TEST_07153,24.99
TEST_07154,105.82
TEST_07155,15.24
TEST_07156,40.69
TEST_07157,66.64
TEST_07158,57.65
TEST_07159,71.54
TEST_07160,46.88
TEST_07161,22.45
TEST_07162,140.34
TEST_07163,63.4
TEST_07164,30.59
TEST_07165,61.16
TEST_07166,116.63
TEST_07167,74.69
TEST_07168,10.23
TEST_07169,54.49
TEST_07170,118.94
TEST_07171,84.76
TEST_07172,18.06
TEST_07173,61.98
TEST_07174,10.9
TEST_07175,101.84
TEST_07176,55.18
TEST_07177,60.28
TEST_07178,32.55
TEST_07179,84.48
TEST_07180,79.07
TEST_07181,136.95
TEST_07182,38.6
TEST_07183,16.33
TEST_07184,98.36
TEST_07185,58.58
TEST_07186,34.29
TEST_07187,137.52
TEST_07188,12.21
TEST_07189,18.2
TEST_07190,24.92
TEST_07191,78.66
TEST_07192,116.68
TEST_07193,8.6
TEST_07194,69.05
TEST_07195,125.7
TEST_07196,89.06
TEST_07197,22.96
TEST_07198,61.84
TEST_07199,43.7
TEST_07200,126.74
TEST_07201,49.45
TEST_07202,130.62
TEST_07203,51.55
TEST_07204,65.32
TEST_07205,15.84
TEST_07206,6.59
TEST_07207,8.88
TEST_07208,26.6
TEST_07209,23.11
TEST_07210,55.67
TEST_07211,69.44
TEST_07212,33.03
TEST_07213,25.28
TEST_07214,122.39
TEST_07215,44.0
TEST_07216,28.12
TEST_07217,14.48
TEST_07218,94.1
TEST_07219,76.74
TEST_07220,123.06
TEST_07221,60.88
TEST_07222,66.83
TEST_07223,95.49
TEST_07224,45.91
TEST_07225,68.91
TEST_07226,30.72
TEST_07227,38.72
TEST_07228,46.11
TEST_07229,39.94
TEST_07230,46.47
TEST_07231,34.56
TEST_07232,46.37
TEST_07233,93.48
TEST_07234,75.96
TEST_07235,116.14
TEST_07236,26.85
TEST_07237,70.26
TEST_07238,72.12
TEST_07239,92.66
TEST_07240,75.38
TEST_07241,136.72
TEST_07242,35.39
TEST_07243,32.98
TEST_07244,38.77
TEST_07245,38.05
TEST_07246,14.54
TEST_07247,49.12
TEST_07248,52.35
TEST_07249,22.16
TEST_07250,88.37
TEST_07251,98.57
TEST_07252,18.96
TEST_07253,48.2
TEST_07254,97.52
TEST_07255,17.47
TEST_07256,31.24
TEST_07257,52.81
TEST_07258,111.52
TEST_07259,27.47
TEST_07260,30.03
TEST_07261,28.21
TEST_07262,111.45
TEST_07263,117.04
TEST_07264,29.76
TEST_07265,29.32
TEST_07266,14.76
TEST_07267,42.21
TEST_07268,40.01
TEST_07269,129.77
TEST_07270,147.76
TEST_07271,66.46
TEST_07272,132.23
TEST_07273,38.2
TEST_07274,14.54
TEST_07275,54.41
TEST_07276,65.93
TEST_07277,42.81
TEST_07278,31.58
TEST_07279,64.67
TEST_07280,17.86
TEST_07281,87.49
TEST_07282,104.44
TEST_07283,71.49
TEST_07284,13.79
TEST_07285,109.31
TEST_07286,47.19
TEST_07287,102.7
TEST_07288,6.31
TEST_07289,25.66
TEST_07290,29.35
TEST_07291,29.44
TEST_07292,36.21
TEST_07293,32.87
TEST_07294,16.59
TEST_07295,68.53
TEST_07296,14.04
TEST_07297,8.85
TEST_07298,29.11
TEST_07299,33.33
TEST_07300,22.5
TEST_07301,101.98
TEST_07302,23.94
TEST_07303,86.99
TEST_07304,48.5
TEST_07305,73.85
TEST_07306,37.97
TEST_07307,29.1
TEST_07308,66.91
TEST_07309,72.97
TEST_07310,89.53
TEST_07311,36.63
TEST_07312,14.24
TEST_07313,61.5
TEST_07314,36.19
TEST_07315,70.05
TEST_07316,106.64
TEST_07317,26.49
TEST_07318,104.24
TEST_07319,63.93
TEST_07320,45.5
TEST_07321,128.76
TEST_07322,44.53
TEST_07323,19.31
TEST_07324,93.78
TEST_07325,39.22
TEST_07326,99.1
TEST_07327,17.97
TEST_07328,23.3
TEST_07329,27.9
TEST_07330,51.29
TEST_07331,21.41
TEST_07332,45.65
TEST_07333,91.93
TEST_07334,13.67
TEST_07335,47.19
TEST_07336,28.22
TEST_07337,128.13
TEST_07338,76.69
TEST_07339,71.55
TEST_07340,94.77
TEST_07341,86.89
TEST_07342,36.16
TEST_07343,45.32
TEST_07344,28.93
TEST_07345,81.2
TEST_07346,26.61
TEST_07347,84.46
TEST_07348,47.39
TEST_07349,98.89
TEST_07350,74.74
TEST_07351,30.37
TEST_07352,32.21
TEST_07353,101.78
TEST_07354,31.26
TEST_07355,27.41
TEST_07356,36.81
TEST_07357,16.21
TEST_07358,30.13
TEST_07359,32.37
TEST_07360,80.1
TEST_07361,22.36
TEST_07362,25.67
TEST_07363,38.45
TEST_07364,37.51
TEST_07365,26.52
TEST_07366,32.55
TEST_07367,30.89
TEST_07368,12.68
TEST_07369,20.33
TEST_07370,77.14
TEST_07371,57.84
TEST_07372,51.82
TEST_07373,24.5
TEST_07374,122.46
TEST_07375,100.84
TEST_07376,38.2
TEST_07377,43.14
TEST_07378,21.87
TEST_07379,41.78
TEST_07380,50.0
TEST_07381,57.32
TEST_07382,115.43
TEST_07383,24.79
TEST_07384,25.23
TEST_07385,32.87
TEST_07386,103.09
TEST_07387,25.82
TEST_07388,42.48
TEST_07389,42.87
TEST_07390,51.62
TEST_07391,29.46
TEST_07392,98.23
TEST_07393,39.21
TEST_07394,59.67
TEST_07395,20.85
TEST_07396,115.38
TEST_07397,32.82
TEST_07398,46.17
TEST_07399,39.51
TEST_07400,84.43
TEST_07401,24.17
TEST_07402,81.43
TEST_07403,14.23
TEST_07404,46.06
TEST_07405,76.56
TEST_07406,20.11
TEST_07407,26.55
TEST_07408,37.81
TEST_07409,26.85
TEST_07410,54.32
TEST_07411,26.15
TEST_07412,95.07
TEST_07413,21.91
TEST_07414,9.1
TEST_07415,40.45
TEST_07416,19.24
TEST_07417,110.45
TEST_07418,17.8
TEST_07419,100.88
TEST_07420,87.26
TEST_07421,68.03
TEST_07422,31.94
TEST_07423,67.18
TEST_07424,103.83
TEST_07425,53.96
TEST_07426,13.65
TEST_07427,14.81
TEST_07428,12.88
TEST_07429,30.64
TEST_07430,31.58
TEST_07431,45.49
TEST_07432,14.2
TEST_07433,35.87
TEST_07434,12.96
TEST_07435,82.53
TEST_07436,18.6
TEST_07437,13.49
TEST_07438,97.26
TEST_07439,31.46
TEST_07440,47.11
TEST_07441,63.06
TEST_07442,92.42
TEST_07443,129.9
TEST_07444,60.03
TEST_07445,116.54
TEST_07446,34.76
TEST_07447,59.83
TEST_07448,120.24
TEST_07449,25.69
TEST_07450,28.25
TEST_07451,35.14
TEST_07452,60.82
TEST_07453,70.85
TEST_07454,20.25
TEST_07455,23.22
TEST_07456,36.55
TEST_07457,34.73
TEST_07458,13.18
TEST_07459,106.06
TEST_07460,27.06
TEST_07461,71.84
TEST_07462,28.15
TEST_07463,60.3
TEST_07464,35.07
TEST_07465,10.15
TEST_07466,88.17
TEST_07467,75.1
TEST_07468,34.22
TEST_07469,12.79
TEST_07470,59.35
TEST_07471,15.13
TEST_07472,14.21
TEST_07473,33.61
TEST_07474,34.85
TEST_07475,39.51
TEST_07476,31.75
TEST_07477,99.21
TEST_07478,76.67
TEST_07479,20.37
TEST_07480,46.25
TEST_07481,18.03
TEST_07482,23.95
TEST_07483,24.02
TEST_07484,69.85
TEST_07485,30.2
TEST_07486,23.46
TEST_07487,27.17
TEST_07488,113.01
TEST_07489,33.86
TEST_07490,23.09
TEST_07491,59.07
TEST_07492,7.0
TEST_07493,19.41
TEST_07494,68.0
TEST_07495,85.44
TEST_07496,91.95
TEST_07497,30.09
TEST_07498,14.86
TEST_07499,87.38
TEST_07500,16.54
TEST_07501,13.03
TEST_07502,35.1
TEST_07503,95.32
TEST_07504,100.41
TEST_07505,36.95
TEST_07506,67.7
TEST_07507,126.02
TEST_07508,85.47
TEST_07509,15.47
TEST_07510,42.53
TEST_07511,57.92
TEST_07512,53.4
TEST_07513,34.36
TEST_07514,80.77
TEST_07515,45.01
TEST_07516,24.76
TEST_07517,49.23
TEST_07518,37.66
TEST_07519,134.89
TEST_07520,53.18
TEST_07521,87.03
TEST_07522,23.37
TEST_07523,91.72
TEST_07524,66.9
TEST_07525,29.77
TEST_07526,56.99
TEST_07527,55.09
TEST_07528,19.8
TEST_07529,115.3
TEST_07530,44.55
TEST_07531,15.03
TEST_07532,80.37
TEST_07533,51.97
TEST_07534,97.19
TEST_07535,10.33
TEST_07536,60.16
TEST_07537,33.73
TEST_07538,49.66
TEST_07539,94.94
TEST_07540,22.63
TEST_07541,14.37
TEST_07542,24.76
TEST_07543,20.49
TEST_07544,13.92
TEST_07545,139.04
TEST_07546,13.73
TEST_07547,24.56
TEST_07548,15.02
TEST_07549,14.38
TEST_07550,10.02
TEST_07551,21.0
TEST_07552,40.14
TEST_07553,67.22
TEST_07554,30.4
TEST_07555,109.03
TEST_07556,30.31
TEST_07557,63.85
TEST_07558,133.76
TEST_07559,30.89
TEST_07560,26.44
TEST_07561,16.85
TEST_07562,22.75
TEST_07563,18.72
TEST_07564,114.62
TEST_07565,9.14
TEST_07566,112.07
TEST_07567,63.87
TEST_07568,19.2
TEST_07569,33.64
TEST_07570,8.78
TEST_07571,31.02
TEST_07572,55.04
TEST_07573,12.34
TEST_07574,54.71
TEST_07575,48.02
TEST_07576,99.73
TEST_07577,100.32
TEST_07578,21.26
TEST_07579,37.51
TEST_07580,75.53
TEST_07581,11.4
TEST_07582,132.2
TEST_07583,29.6
TEST_07584,80.81
TEST_07585,35.53
TEST_07586,38.57
TEST_07587,61.19
TEST_07588,64.53
TEST_07589,58.44
TEST_07590,18.73
TEST_07591,22.34
TEST_07592,85.45
TEST_07593,60.63
TEST_07594,22.9
TEST_07595,53.58
TEST_07596,71.39
TEST_07597,75.13
TEST_07598,21.69
TEST_07599,77.26
TEST_07600,106.19
TEST_07601,140.9
TEST_07602,54.97
TEST_07603,33.01
TEST_07604,55.97
TEST_07605,95.27
TEST_07606,66.83
TEST_07607,10.48
TEST_07608,85.72
TEST_07609,12.05
TEST_07610,13.34
TEST_07611,76.08
TEST_07612,34.8
TEST_07613,28.25
TEST_07614,18.14
TEST_07615,89.53
TEST_07616,11.03
TEST_07617,38.29
TEST_07618,48.32
TEST_07619,42.81
TEST_07620,14.02
TEST_07621,15.59
TEST_07622,40.34
TEST_07623,10.36
TEST_07624,71.03
TEST_07625,48.09
TEST_07626,34.27
TEST_07627,14.18
TEST_07628,11.76
TEST_07629,28.11
TEST_07630,37.73
TEST_07631,18.01
TEST_07632,28.56
TEST_07633,31.61
TEST_07634,129.53
TEST_07635,24.39
TEST_07636,44.95
TEST_07637,85.14
TEST_07638,60.39
TEST_07639,3.19
TEST_07640,41.72
TEST_07641,15.56
TEST_07642,64.39
TEST_07643,15.82
TEST_07644,71.46
TEST_07645,10.73
TEST_07646,35.02
TEST_07647,56.75
TEST_07648,29.06
TEST_07649,116.22
TEST_07650,25.2
TEST_07651,25.59
TEST_07652,33.48
TEST_07653,131.82
TEST_07654,80.59
TEST_07655,32.8
TEST_07656,52.89
TEST_07657,55.86
TEST_07658,25.23
TEST_07659,85.57
TEST_07660,91.55
TEST_07661,135.64
TEST_07662,83.72
TEST_07663,104.29
TEST_07664,49.03
TEST_07665,28.04
TEST_07666,118.9
TEST_07667,34.86
TEST_07668,67.48
TEST_07669,30.93
TEST_07670,25.69
TEST_07671,35.56
TEST_07672,33.35
TEST_07673,71.98
TEST_07674,112.77
TEST_07675,24.72
TEST_07676,46.43
TEST_07677,108.66
TEST_07678,70.67
TEST_07679,35.14
TEST_07680,87.28
TEST_07681,92.89
TEST_07682,25.53
TEST_07683,28.99
TEST_07684,66.2
TEST_07685,83.06
TEST_07686,101.29
TEST_07687,23.08
TEST_07688,14.31
TEST_07689,95.76
TEST_07690,105.1
TEST_07691,38.4
TEST_07692,86.3
TEST_07693,28.74
TEST_07694,71.96
TEST_07695,145.59
TEST_07696,10.66
TEST_07697,67.4
TEST_07698,66.78
TEST_07699,8.48
TEST_07700,17.68
TEST_07701,30.19
TEST_07702,19.64
TEST_07703,13.21
TEST_07704,22.27
TEST_07705,79.8
TEST_07706,58.07
TEST_07707,74.75
TEST_07708,106.69
TEST_07709,26.1
TEST_07710,13.41
TEST_07711,89.46
TEST_07712,38.5
TEST_07713,24.02
TEST_07714,69.53
TEST_07715,34.18
TEST_07716,52.85
TEST_07717,24.5
TEST_07718,65.19
TEST_07719,38.59
TEST_07720,102.48
TEST_07721,77.58
TEST_07722,67.93
TEST_07723,26.88
TEST_07724,134.86
TEST_07725,91.57
TEST_07726,63.37
TEST_07727,110.09
TEST_07728,40.09
TEST_07729,121.29
TEST_07730,57.83
TEST_07731,76.16
TEST_07732,21.09
TEST_07733,110.57
TEST_07734,57.36
TEST_07735,89.93
TEST_07736,140.12
TEST_07737,51.87
TEST_07738,23.17
TEST_07739,75.39
TEST_07740,63.37
TEST_07741,122.35
TEST_07742,49.43
TEST_07743,90.24
TEST_07744,9.85
TEST_07745,83.74
TEST_07746,55.08
TEST_07747,116.97
TEST_07748,91.43
TEST_07749,128.16
TEST_07750,29.31
TEST_07751,98.82
TEST_07752,75.78
TEST_07753,49.47
TEST_07754,80.51
TEST_07755,100.13
TEST_07756,68.48
TEST_07757,110.68
TEST_07758,21.87
TEST_07759,12.61
TEST_07760,84.75
TEST_07761,65.02
TEST_07762,84.19
TEST_07763,85.57
TEST_07764,25.9
TEST_07765,13.13
TEST_07766,97.31
TEST_07767,79.89
TEST_07768,45.74
TEST_07769,21.69
TEST_07770,68.68
TEST_07771,30.29
TEST_07772,83.01
TEST_07773,32.52
TEST_07774,60.84
TEST_07775,49.95
TEST_07776,8.67
TEST_07777,110.15
TEST_07778,24.02
TEST_07779,117.24
TEST_07780,85.51
TEST_07781,104.66
TEST_07782,39.14
TEST_07783,53.7
TEST_07784,73.61
TEST_07785,76.72
TEST_07786,37.49
TEST_07787,63.9
TEST_07788,39.62
TEST_07789,53.88
TEST_07790,41.06
TEST_07791,58.31
TEST_07792,26.65
TEST_07793,23.84
TEST_07794,33.8
TEST_07795,76.75
TEST_07796,60.76
TEST_07797,85.14
TEST_07798,136.56
TEST_07799,64.82
TEST_07800,8.1
TEST_07801,16.13
TEST_07802,16.72
TEST_07803,85.57
TEST_07804,86.2
TEST_07805,20.03
TEST_07806,33.23
TEST_07807,19.61
TEST_07808,39.03
TEST_07809,25.25
TEST_07810,45.8
TEST_07811,45.43
TEST_07812,91.27
TEST_07813,101.43
TEST_07814,47.4
TEST_07815,18.43
TEST_07816,91.66
TEST_07817,64.04
TEST_07818,125.14
TEST_07819,50.57
TEST_07820,10.14
TEST_07821,29.33
TEST_07822,29.07
TEST_07823,24.65
TEST_07824,62.7
TEST_07825,22.99
TEST_07826,26.02
TEST_07827,16.61
TEST_07828,28.22
TEST_07829,54.81
TEST_07830,48.86
TEST_07831,9.84
TEST_07832,48.08
TEST_07833,52.29
TEST_07834,122.4
TEST_07835,100.21
TEST_07836,26.55
TEST_07837,42.05
TEST_07838,49.22
TEST_07839,27.13
TEST_07840,21.83
TEST_07841,27.49
TEST_07842,23.31
TEST_07843,122.81
TEST_07844,36.66
TEST_07845,12.83
TEST_07846,17.32
TEST_07847,27.75
TEST_07848,16.0
TEST_07849,65.61
TEST_07850,25.06
TEST_07851,99.56
TEST_07852,131.18
TEST_07853,140.42
TEST_07854,35.79
TEST_07855,81.08
TEST_07856,43.86
TEST_07857,25.11
TEST_07858,41.12
TEST_07859,52.97
TEST_07860,116.74
TEST_07861,22.34
TEST_07862,58.59
TEST_07863,104.66
TEST_07864,94.18
TEST_07865,115.85
TEST_07866,25.42
TEST_07867,8.16
TEST_07868,83.24
TEST_07869,34.85
TEST_07870,9.46
TEST_07871,14.96
TEST_07872,35.72
TEST_07873,12.79
TEST_07874,12.95
TEST_07875,87.84
TEST_07876,18.42
TEST_07877,75.04
TEST_07878,79.24
TEST_07879,25.31
TEST_07880,15.45
TEST_07881,76.53
TEST_07882,31.67
TEST_07883,32.1
TEST_07884,133.81
TEST_07885,39.55
TEST_07886,98.62
TEST_07887,36.98
TEST_07888,42.46
TEST_07889,48.72
TEST_07890,37.34
TEST_07891,25.24
TEST_07892,23.55
TEST_07893,44.52
TEST_07894,44.68
TEST_07895,74.5
TEST_07896,47.18
TEST_07897,22.63
TEST_07898,19.94
TEST_07899,28.98
TEST_07900,62.73
TEST_07901,56.88
TEST_07902,40.57
TEST_07903,28.14
TEST_07904,21.91
TEST_07905,78.56
TEST_07906,56.8
TEST_07907,21.66
TEST_07908,33.11
TEST_07909,22.11
TEST_07910,54.58
TEST_07911,28.75
TEST_07912,105.77
TEST_07913,82.48
TEST_07914,12.45
TEST_07915,27.24
TEST_07916,97.2
TEST_07917,62.66
TEST_07918,98.15
TEST_07919,23.78
TEST_07920,92.54
TEST_07921,111.07
TEST_07922,101.64
TEST_07923,79.47
TEST_07924,68.73
TEST_07925,46.78
TEST_07926,52.23
TEST_07927,10.38
TEST_07928,33.08
TEST_07929,26.43
TEST_07930,21.95
TEST_07931,47.91
TEST_07932,61.76
TEST_07933,19.75
TEST_07934,65.5
TEST_07935,34.25
TEST_07936,71.05
TEST_07937,78.57
TEST_07938,56.91
TEST_07939,63.81
TEST_07940,8.38
TEST_07941,95.04
TEST_07942,23.9
TEST_07943,38.69
TEST_07944,12.13
TEST_07945,33.35
TEST_07946,30.28
TEST_07947,25.32
TEST_07948,22.82
TEST_07949,16.95
TEST_07950,65.01
TEST_07951,58.32
TEST_07952,29.58
TEST_07953,48.38
TEST_07954,70.81
TEST_07955,22.04
TEST_07956,72.53
TEST_07957,86.68
TEST_07958,17.08
TEST_07959,106.46
TEST_07960,87.11
TEST_07961,18.0
TEST_07962,57.65
TEST_07963,28.35
TEST_07964,31.21
TEST_07965,87.59
TEST_07966,26.68
TEST_07967,24.63
TEST_07968,38.08
TEST_07969,16.56
TEST_07970,30.05
TEST_07971,87.35
TEST_07972,109.82
TEST_07973,38.32
TEST_07974,93.73
TEST_07975,66.89
TEST_07976,131.1
TEST_07977,11.73
TEST_07978,29.47
TEST_07979,57.84
TEST_07980,37.93
TEST_07981,39.3
TEST_07982,15.26
TEST_07983,142.5
TEST_07984,59.46
TEST_07985,13.96
TEST_07986,33.43
TEST_07987,93.93
TEST_07988,22.48
TEST_07989,19.94
TEST_07990,52.26
TEST_07991,32.2
TEST_07992,12.82
TEST_07993,55.67
TEST_07994,102.07
TEST_07995,14.89
TEST_07996,70.94
TEST_07997,32.93
TEST_07998,42.65
TEST_07999,15.46
TEST_08000,33.07
TEST_08001,66.3
TEST_08002,34.31
TEST_08003,22.12
TEST_08004,8.31
TEST_08005,126.66
TEST_08006,26.52
TEST_08007,93.73
TEST_08008,80.37
TEST_08009,24.19
TEST_08010,38.52
TEST_08011,45.58
TEST_08012,29.17
TEST_08013,59.29
TEST_08014,92.61
TEST_08015,19.85
TEST_08016,34.27
TEST_08017,105.11
TEST_08018,10.91
TEST_08019,19.53
TEST_08020,28.64
TEST_08021,13.06
TEST_08022,55.77
TEST_08023,53.86
TEST_08024,15.54
TEST_08025,23.1
TEST_08026,34.19
TEST_08027,94.4
TEST_08028,63.67
TEST_08029,49.94
TEST_08030,41.39
TEST_08031,30.35
TEST_08032,52.76
TEST_08033,42.44
TEST_08034,52.08
TEST_08035,20.66
TEST_08036,37.4
TEST_08037,44.9
TEST_08038,77.76
TEST_08039,20.66
TEST_08040,4.67
TEST_08041,132.73
TEST_08042,52.75
TEST_08043,17.09
TEST_08044,11.92
TEST_08045,13.12
TEST_08046,33.25
TEST_08047,23.6
TEST_08048,63.14
TEST_08049,60.48
TEST_08050,11.22
TEST_08051,37.44
TEST_08052,34.92
TEST_08053,46.5
TEST_08054,11.14
TEST_08055,104.1
TEST_08056,34.61
TEST_08057,16.92
TEST_08058,23.31
TEST_08059,38.21
TEST_08060,41.87
TEST_08061,15.79
TEST_08062,21.87
TEST_08063,28.77
TEST_08064,72.74
TEST_08065,85.9
TEST_08066,129.26
TEST_08067,80.83
TEST_08068,53.78
TEST_08069,55.18
TEST_08070,33.15
TEST_08071,115.91
TEST_08072,29.98
TEST_08073,27.84
TEST_08074,83.27
TEST_08075,20.94
TEST_08076,38.01
TEST_08077,33.03
TEST_08078,43.94
TEST_08079,28.86
TEST_08080,17.47
TEST_08081,75.87
TEST_08082,89.25
TEST_08083,124.04
TEST_08084,49.71
TEST_08085,31.64
TEST_08086,31.72
TEST_08087,110.11
TEST_08088,49.0
TEST_08089,37.23
TEST_08090,55.96
TEST_08091,108.72
TEST_08092,35.99
TEST_08093,4.56
TEST_08094,120.16
TEST_08095,80.55
TEST_08096,110.74
TEST_08097,50.72
TEST_08098,23.63
TEST_08099,46.21
TEST_08100,56.68
TEST_08101,45.02
TEST_08102,112.06
TEST_08103,130.13
TEST_08104,128.41
TEST_08105,14.84
TEST_08106,8.6
TEST_08107,100.7
TEST_08108,141.87
TEST_08109,40.87
TEST_08110,28.51
TEST_08111,30.44
TEST_08112,7.04
TEST_08113,21.57
TEST_08114,72.52
TEST_08115,120.04
TEST_08116,70.62
TEST_08117,16.62
TEST_08118,20.6
TEST_08119,30.0
TEST_08120,112.3
TEST_08121,40.28
TEST_08122,23.67
TEST_08123,86.49
TEST_08124,100.28
TEST_08125,102.05
TEST_08126,27.11
TEST_08127,44.6
TEST_08128,32.89
TEST_08129,24.01
TEST_08130,29.77
TEST_08131,106.85
TEST_08132,20.3
TEST_08133,14.94
TEST_08134,73.5
TEST_08135,19.22
TEST_08136,20.15
TEST_08137,83.86
TEST_08138,55.91
TEST_08139,71.91
TEST_08140,48.87
TEST_08141,59.81
